ingest key	viaf ID	LC ID
http://example.org/6754315#Agent700-35	http://viaf.org/viaf/14108597	http://id.loc.gov/authorities/names/n99803337
http://example.org/6754316#Agent700-42	http://viaf.org/viaf/3331927	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n87833350
http://example.org/6754316#Agent700-43	http://viaf.org/viaf/309830025	http://id.loc.gov/authorities/names/n2014186380
http://example.org/6754316#Agent700-44	http://viaf.org/viaf/309829498	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014185727
http://example.org/6754316#Agent700-45	http://viaf.org/viaf/51149303	http://id.loc.gov/authorities/names/n2007180583
http://example.org/6754316#Agent700-46	http://viaf.org/viaf/114844002	http://id.loc.gov/authorities/names/n96018758
http://example.org/6754317#Agent700-38	http://viaf.org/viaf/27220590	http://id.loc.gov/authorities/names/n96802684
http://example.org/6754935#Agent100-19	http://viaf.org/viaf/52027399	http://id.loc.gov/authorities/names/nb2008010308
http://example.org/6754935#Agent700-28	http://viaf.org/viaf/311475055	http://id.loc.gov/authorities/names/no2014143366
http://example.org/6755832#Agent100-17	http://viaf.org/viaf/29786381	http://id.loc.gov/authorities/names/n98087171
http://example.org/6755832#Agent700-28	http://viaf.org/viaf/307324917	http://id.loc.gov/authorities/names/no2015012350
http://example.org/6755884#Agent100-20	http://viaf.org/viaf/287753161	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n00095210
http://example.org/6755884#Agent700-33	http://viaf.org/viaf/234827743	http://id.loc.gov/authorities/names/nb2012009307
http://example.org/6755896#Agent100-20	http://viaf.org/viaf/19048709	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2002118953
http://example.org/6755896#Agent700-39	http://viaf.org/viaf/19048709	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2002118953
http://example.org/6755919#Agent100-18	http://viaf.org/viaf/308229230	http://id.loc.gov/authorities/names/n2014021324
http://example.org/6755919#Agent700-32	http://viaf.org/viaf/1045145858266223022813	http://id.loc.gov/authorities/names/n2014021330
http://example.org/6755975#Agent700-38	http://viaf.org/viaf/39706916	http://id.loc.gov/authorities/names/no2008003287
http://example.org/6755975#Agent700-39	http://viaf.org/viaf/52517998	http://id.loc.gov/authorities/names/nb98072040
http://example.org/6755982#Agent700-29	http://viaf.org/viaf/11825423	http://id.loc.gov/authorities/names/nb2005012587
http://example.org/6755982#Agent700-30	http://viaf.org/viaf/16205765	http://id.loc.gov/authorities/names/n85160904
http://example.org/6755982#Agent700-31	http://viaf.org/viaf/32281381	http://id.loc.gov/authorities/names/n2002062835
http://example.org/6755984#Agent700-35	http://viaf.org/viaf/51979881	http://id.loc.gov/authorities/names/nr2006002326
http://example.org/6755984#Agent700-36	http://viaf.org/viaf/102645675	http://id.loc.gov/authorities/names/no2010020676
http://example.org/6755984#Agent700-37	http://viaf.org/viaf/76090757	http://id.loc.gov/authorities/names/no2007037381
http://example.org/6755995#Agent100-16	http://viaf.org/viaf/309825620	http://id.loc.gov/authorities/names/n2014043776
http://example.org/6756010#Agent100-17	http://viaf.org/viaf/29041989	http://id.loc.gov/authorities/names/nb2003021773
http://example.org/6758090#Agent100-22	http://viaf.org/viaf/29041989	http://id.loc.gov/authorities/names/nb2003021773
http://example.org/6756010#Agent700-30	http://viaf.org/viaf/24108844	http://id.loc.gov/authorities/names/nb2003021771
http://example.org/6758090#Agent700-35	http://viaf.org/viaf/24108844	http://id.loc.gov/authorities/names/nb2003021771
http://example.org/6756010#Agent700-31	http://viaf.org/viaf/17453264	http://id.loc.gov/authorities/names/n2015020708
http://example.org/6758090#Agent700-36	http://viaf.org/viaf/17453264	http://id.loc.gov/authorities/names/n2015020708
http://example.org/6756083#Agent100-15	http://viaf.org/viaf/4281447	http://id.loc.gov/authorities/names/n2001084680
http://example.org/6756083#Agent700-26	http://viaf.org/viaf/8993976	http://id.loc.gov/authorities/names/n89645206
http://example.org/6756083#Agent700-27	http://viaf.org/viaf/24127806	http://id.loc.gov/authorities/names/nb2007023474
http://example.org/6756123#Agent100-17	http://viaf.org/viaf/25811333	http://id.loc.gov/authorities/names/n77017750
http://example.org/6756177#Agent100-16	http://viaf.org/viaf/308231441	http://id.loc.gov/authorities/names/n2014024072
http://example.org/6756197#Agent700-34	http://viaf.org/viaf/308754422	http://id.loc.gov/authorities/names/n2014030006
http://example.org/6756231#Agent100-17	http://viaf.org/viaf/305012273	http://id.loc.gov/authorities/names/n97857383
http://example.org/6756308#Agent100-18	http://viaf.org/viaf/49341684	http://id.loc.gov/authorities/names/n84008232
http://example.org/6756322#Agent100-18	http://viaf.org/viaf/303370216	http://id.loc.gov/authorities/names/n2013027550
http://example.org/6756342#Agent100-18	http://viaf.org/viaf/309818496	http://id.loc.gov/authorities/names/n2014034964
http://example.org/6756342#Agent700-29	http://viaf.org/viaf/304979440	http://id.loc.gov/authorities/names/n80010548
http://example.org/6756588#Agent100-21	http://viaf.org/viaf/15384290	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2006088412
http://example.org/6756590#Agent100-18	http://viaf.org/viaf/90518106	http://id.loc.gov/authorities/names/no2009087361
http://example.org/6756772#Agent100-20	http://viaf.org/viaf/272677571	http://id.loc.gov/authorities/names/n79094296
http://example.org/6756780#Agent100-20	http://viaf.org/viaf/73223639	http://id.loc.gov/authorities/names/n2002156359
http://example.org/6756782#Agent700-42	http://viaf.org/viaf/50457891	http://id.loc.gov/authorities/names/n00067365
http://example.org/6756782#Agent700-43	http://viaf.org/viaf/187151874	http://id.loc.gov/authorities/names/no2011153749
http://example.org/6758087#Agent700-31	http://viaf.org/viaf/230056384	http://id.loc.gov/authorities/names/n2012180585
http://example.org/6758087#Agent700-32	http://viaf.org/viaf/76549348	http://id.loc.gov/authorities/names/nb2003086514
http://example.org/6758104#Agent700-36	http://viaf.org/viaf/24679156	http://id.loc.gov/authorities/names/n90609999
http://example.org/6758104#Agent700-37	http://viaf.org/viaf/43640605	http://id.loc.gov/authorities/names/n2001009485
http://example.org/6758104#Agent710-38	http://viaf.org/viaf/138967442	http://id.loc.gov/authorities/names/n79053057
http://example.org/6758653#Agent100-21	http://viaf.org/viaf/54456433	http://id.loc.gov/authorities/names/n2006020736
http://example.org/6758653#Agent700-38	http://viaf.org/viaf/309827810	http://id.loc.gov/authorities/names/n2014046526
http://example.org/6758788#Agent100-19	http://viaf.org/viaf/24729434	http://id.loc.gov/authorities/names/n50005959
http://example.org/6758790#Agent100-19	http://viaf.org/viaf/172625372	http://id.loc.gov/authorities/names/no2011145803
http://example.org/6758794#Agent100-22	http://viaf.org/viaf/77641057	http://id.loc.gov/authorities/names/n81100712
http://example.org/6758794#Agent610-33	http://viaf.org/viaf/309822255	http://id.loc.gov/authorities/names/n2014039650
http://example.org/6758794#Agent700-37	http://viaf.org/viaf/41315564	http://id.loc.gov/authorities/names/n2008050106
http://example.org/6758794#Agent700-38	http://viaf.org/viaf/309822244	http://id.loc.gov/authorities/names/n2014039636
http://example.org/6758811#Agent100-17	http://viaf.org/viaf/37029160	http://id.loc.gov/authorities/names/no95026861
http://example.org/6758811#Agent600-29	http://viaf.org/viaf/88958529	http://id.loc.gov/authorities/names/n79092610
http://example.org/6758814#Agent100-18	http://viaf.org/viaf/310709304	http://id.loc.gov/authorities/names/n2014055814
http://example.org/6758827#Agent700-30	http://viaf.org/viaf/310714123	http://id.loc.gov/authorities/names/n2014061830
http://example.org/6759382#Agent700-36	http://viaf.org/viaf/862150032977011180006	http://id.loc.gov/authorities/names/nb2015000037
http://example.org/6759383#Agent700-41	http://viaf.org/viaf/5662150032998611180004	http://id.loc.gov/authorities/names/nb2014028737
http://example.org/6759383#Agent700-42	http://viaf.org/viaf/8594150033012511180004	http://id.loc.gov/authorities/names/nb2014028741
http://example.org/6759383#Agent700-43	http://viaf.org/viaf/3138150032987211180004	http://id.loc.gov/authorities/names/nb2014028742
http://example.org/6759393#Agent700-37	http://viaf.org/viaf/52417222	http://id.loc.gov/authorities/names/n93800695
http://example.org/6759393#Agent700-38	http://viaf.org/viaf/30261700	http://id.loc.gov/authorities/names/n93800696
http://example.org/6759395#Agent100-21	http://viaf.org/viaf/92227126	http://id.loc.gov/authorities/names/n94073923
http://example.org/6759409#Agent700-35	http://viaf.org/viaf/305027986	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85085549
http://example.org/6759413#Agent700-51	http://viaf.org/viaf/231147266844635482427	http://id.loc.gov/authorities/names/no2013120911
http://example.org/6759414#Agent700-31	http://viaf.org/viaf/76594147	http://id.loc.gov/authorities/names/nb98031861
http://example.org/6759414#Agent700-32	http://viaf.org/viaf/233533798	http://id.loc.gov/authorities/names/nb2014010838
http://example.org/6759414#Agent710-33	http://viaf.org/viaf/128803576	http://id.loc.gov/authorities/names/n81122723
http://example.org/6508374#Work	http://worldcat.org/oclc/162129710	http://worldcat.org/entity/work/id/799607658
http://example.org/6509711#Work	http://worldcat.org/oclc/929756899	http://worldcat.org/entity/work/id/2866108005
http://example.org/6510073#Work	http://worldcat.org/oclc/871560578	http://worldcat.org/entity/work/id/1789522680
http://example.org/6510119#Work	http://worldcat.org/oclc/871201765	http://worldcat.org/entity/work/id/1821663262
http://example.org/6520969#Work	http://worldcat.org/oclc/929756899	http://worldcat.org/entity/work/id/2866108005
http://example.org/6521003#Work	http://worldcat.org/oclc/984797116	http://worldcat.org/entity/work/id/942171623
http://example.org/6535972#Work	http://worldcat.org/oclc/941528658	http://worldcat.org/entity/work/id/3859875337
http://example.org/6577592#Work	http://worldcat.org/oclc/894729992	http://worldcat.org/entity/work/id/1835460180
http://example.org/6577781#Work	http://worldcat.org/oclc/956655863	http://worldcat.org/entity/work/id/1126286418
http://example.org/6577802#Work	http://worldcat.org/oclc/847363347	http://worldcat.org/entity/work/id/4916915769
http://example.org/6577810#Work	http://worldcat.org/oclc/906008329	http://worldcat.org/entity/work/id/1872006690
http://example.org/6602671#Work	http://worldcat.org/oclc/608693387	http://worldcat.org/entity/work/id/4928180361
http://example.org/6605610#Work	http://worldcat.org/oclc/881662264	http://worldcat.org/entity/work/id/1851021238
http://example.org/6605611#Work	http://worldcat.org/oclc/894730504	http://worldcat.org/entity/work/id/3859661153
http://example.org/6605963#Work	http://worldcat.org/oclc/929761046	http://worldcat.org/entity/work/id/1851119390
http://example.org/6606088#Work	http://worldcat.org/oclc/979248625	http://worldcat.org/entity/work/id/10186013
http://example.org/6606827#Work	http://worldcat.org/oclc/50277807	http://worldcat.org/entity/work/id/4918797930
http://example.org/6614292#Work	http://worldcat.org/oclc/880147824	http://worldcat.org/entity/work/id/1879977288
http://example.org/6620835#Work	http://worldcat.org/oclc/941528658	http://worldcat.org/entity/work/id/3859875337
http://example.org/6622208#Work	http://worldcat.org/oclc/787863537	http://worldcat.org/entity/work/id/4918829004
http://example.org/6625681#Work	http://worldcat.org/oclc/957681184	http://worldcat.org/entity/work/id/355104357
http://example.org/6625799#Work	http://worldcat.org/oclc/881430618	http://worldcat.org/entity/work/id/1907138830
http://example.org/6625804#Work	http://worldcat.org/oclc/881430623	http://worldcat.org/entity/work/id/1907140043
http://example.org/6628345#Work	http://worldcat.org/oclc/881430618	http://worldcat.org/entity/work/id/1907138830
http://example.org/6629534#Work	http://worldcat.org/oclc/881430623	http://worldcat.org/entity/work/id/1907140043
http://example.org/6630201#Work	http://worldcat.org/oclc/907365812	http://worldcat.org/entity/work/id/1380327386
http://example.org/6630245#Work	http://worldcat.org/oclc/890512891	http://worldcat.org/entity/work/id/2073905664
http://example.org/6630260#Work	http://worldcat.org/oclc/941500388	http://worldcat.org/entity/work/id/3859875337
http://example.org/6630311#Work	http://worldcat.org/oclc/906008448	http://worldcat.org/entity/work/id/1923476883
http://example.org/6630347#Work	http://worldcat.org/oclc/878024353	http://worldcat.org/entity/work/id/2866133398
http://example.org/6630407#Work	http://worldcat.org/oclc/889650824	http://worldcat.org/entity/work/id/2063589871
http://example.org/6630441#Work	http://worldcat.org/oclc/933722377	http://worldcat.org/entity/work/id/1747683479
http://example.org/6630442#Work	http://worldcat.org/oclc/883141239	http://worldcat.org/entity/work/id/3859701973
http://example.org/6630443#Work	http://worldcat.org/oclc/913840528	http://worldcat.org/entity/work/id/2079472382
http://example.org/6630444#Work	http://worldcat.org/oclc/891354830	http://worldcat.org/entity/work/id/1922131709
http://example.org/6630460#Work	http://worldcat.org/oclc/929762428	http://worldcat.org/entity/work/id/3859577482
http://example.org/6630462#Work	http://worldcat.org/oclc/756718578	http://worldcat.org/entity/work/id/2864760978
http://example.org/6637872#Work	http://worldcat.org/oclc/904797303	http://worldcat.org/entity/work/id/1918810040
http://example.org/6657799#Work	http://worldcat.org/oclc/957680988	http://worldcat.org/entity/work/id/2034732814
http://example.org/6657805#Work	http://worldcat.org/oclc/910969346	http://worldcat.org/entity/work/id/4926172311
http://example.org/6657823#Work	http://worldcat.org/oclc/931547957	http://worldcat.org/entity/work/id/105048940
http://example.org/6657829#Work	http://worldcat.org/oclc/868147366	http://worldcat.org/entity/work/id/4924503807
http://example.org/6657844#Work	http://worldcat.org/oclc/1027546008	http://worldcat.org/entity/work/id/4163163516
http://example.org/6659354#Work	http://worldcat.org/oclc/914640127	http://worldcat.org/entity/work/id/2581219664
http://example.org/6659381#Work	http://worldcat.org/oclc/889715463	http://worldcat.org/entity/work/id/2038262865
http://example.org/6659385#Work	http://worldcat.org/oclc/904583354	http://worldcat.org/entity/work/id/2054750245
http://example.org/6659390#Work	http://worldcat.org/oclc/942353005	http://worldcat.org/entity/work/id/2038205333
http://example.org/6659397#Work	http://worldcat.org/oclc/904583501	http://worldcat.org/entity/work/id/3902536227
http://example.org/6659416#Work	http://worldcat.org/oclc/922972240	http://worldcat.org/entity/work/id/2036150219
http://example.org/6659446#Work	http://worldcat.org/oclc/960335293	http://worldcat.org/entity/work/id/3980475216
http://example.org/6659447#Work	http://worldcat.org/oclc/123078249	http://worldcat.org/entity/work/id/4915442013
http://example.org/6659452#Work	http://worldcat.org/oclc/894731509	http://worldcat.org/entity/work/id/793262392
http://example.org/6659453#Work	http://worldcat.org/oclc/941270136	http://worldcat.org/entity/work/id/4915137398
http://example.org/6659454#Work	http://worldcat.org/oclc/881739715	http://worldcat.org/entity/work/id/2028911841
http://example.org/6659484#Work	http://worldcat.org/oclc/929763120	http://worldcat.org/entity/work/id/1839266794
http://example.org/6659504#Work	http://worldcat.org/oclc/900312598	http://worldcat.org/entity/work/id/2084640979
http://example.org/6659560#Work	http://worldcat.org/oclc/941271370	http://worldcat.org/entity/work/id/2046441479
http://example.org/6659583#Work	http://worldcat.org/oclc/885819767	http://worldcat.org/entity/work/id/3376462245
http://example.org/6659726#Work	http://worldcat.org/oclc/900801162	http://worldcat.org/entity/work/id/3859606835
http://example.org/6659738#Work	http://worldcat.org/oclc/956729492	http://worldcat.org/entity/work/id/4927781884
http://example.org/6659768#Work	http://worldcat.org/oclc/1019488072	http://worldcat.org/entity/work/id/173612
http://example.org/6662932#Work	http://worldcat.org/oclc/891086160	http://worldcat.org/entity/work/id/3901946302
http://example.org/6662934#Work	http://worldcat.org/oclc/900308579	http://worldcat.org/entity/work/id/2034485199
http://example.org/6665217#Work	http://worldcat.org/oclc/915532482	http://worldcat.org/entity/work/id/2051873315
http://example.org/6667882#Work	http://worldcat.org/oclc/861212047	http://worldcat.org/entity/work/id/2056369644
http://example.org/6669676#Work	http://worldcat.org/oclc/981377989	http://worldcat.org/entity/work/id/2053386845
http://example.org/6669686#Work	http://worldcat.org/oclc/997397905	http://worldcat.org/entity/work/id/2056364405
http://example.org/6669748#Work	http://worldcat.org/oclc/935404793	http://worldcat.org/entity/work/id/1928605911
http://example.org/6669752#Work	http://worldcat.org/oclc/942346969	http://worldcat.org/entity/work/id/1770847525
http://example.org/6669757#Work	http://worldcat.org/oclc/1030376154	http://worldcat.org/entity/work/id/1884853502
http://example.org/6669759#Work	http://worldcat.org/oclc/870147562	http://worldcat.org/entity/work/id/1783972298
http://example.org/6669765#Work	http://worldcat.org/oclc/889816564	http://worldcat.org/entity/work/id/2030494312
http://example.org/6669846#Work	http://worldcat.org/oclc/900423595	http://worldcat.org/entity/work/id/2038851019
http://example.org/6669899#Work	http://worldcat.org/oclc/900347736	http://worldcat.org/entity/work/id/1791425493
http://example.org/6673193#Work	http://worldcat.org/oclc/868199729	http://worldcat.org/entity/work/id/1890403676
http://example.org/6675404#Work	http://worldcat.org/oclc/1030397575	http://worldcat.org/entity/work/id/1410654371
http://example.org/6675416#Work	http://worldcat.org/oclc/882985051	http://worldcat.org/entity/work/id/3859784051
http://example.org/6675467#Work	http://worldcat.org/oclc/896233361	http://worldcat.org/entity/work/id/2053383120
http://example.org/6675696#Work	http://worldcat.org/oclc/960837479	http://worldcat.org/entity/work/id/1780647119
http://example.org/6675715#Work	http://worldcat.org/oclc/890474872	http://worldcat.org/entity/work/id/63685566
http://example.org/6676977#Work	http://worldcat.org/oclc/36017808	http://worldcat.org/entity/work/id/2985723
http://example.org/6677552#Work	http://worldcat.org/oclc/884981573	http://worldcat.org/entity/work/id/1873384796
http://example.org/6677693#Work	http://worldcat.org/oclc/54756399	http://worldcat.org/entity/work/id/4918710280
http://example.org/6677694#Work	http://worldcat.org/oclc/54756399	http://worldcat.org/entity/work/id/4918710280
http://example.org/6677695#Work	http://worldcat.org/oclc/54756399	http://worldcat.org/entity/work/id/4918710280
http://example.org/6677704#Work	http://worldcat.org/oclc/466360900	http://worldcat.org/entity/work/id/2030477191
http://example.org/6677706#Work	http://worldcat.org/oclc/1031041654	http://worldcat.org/entity/work/id/1416666034
http://example.org/6677709#Work	http://worldcat.org/oclc/894732317	http://worldcat.org/entity/work/id/5091892458
http://example.org/6677710#Work	http://worldcat.org/oclc/911040008	http://worldcat.org/entity/work/id/781165140
http://example.org/6677714#Work	http://worldcat.org/oclc/1023358757	http://worldcat.org/entity/work/id/4764610373
http://example.org/6677718#Work	http://worldcat.org/oclc/929777990	http://worldcat.org/entity/work/id/2053987141
http://example.org/6677719#Work	http://worldcat.org/oclc/1007308543	http://worldcat.org/entity/work/id/2056103115
http://example.org/6677722#Work	http://worldcat.org/oclc/934403223	http://worldcat.org/entity/work/id/1889628413
http://example.org/6677728#Work	http://worldcat.org/oclc/909971311	http://worldcat.org/entity/work/id/1783849106
http://example.org/6677738#Work	http://worldcat.org/oclc/1023208481	http://worldcat.org/entity/work/id/1750106102
http://example.org/6677739#Work	http://worldcat.org/oclc/957263481	http://worldcat.org/entity/work/id/2030492107
http://example.org/6677742#Work	http://worldcat.org/oclc/931610467	http://worldcat.org/entity/work/id/2060738610
http://example.org/6677743#Work	http://worldcat.org/oclc/902773869	http://worldcat.org/entity/work/id/2030475828
http://example.org/6677745#Work	http://worldcat.org/oclc/890721119	http://worldcat.org/entity/work/id/1369066057
http://example.org/6677750#Work	http://worldcat.org/oclc/1034885883	http://worldcat.org/entity/work/id/5089258372
http://example.org/6677751#Work	http://worldcat.org/oclc/910972142	http://worldcat.org/entity/work/id/1778652518
http://example.org/6677755#Work	http://worldcat.org/oclc/894731820	http://worldcat.org/entity/work/id/1897356037
http://example.org/6677757#Work	http://worldcat.org/oclc/985771897	http://worldcat.org/entity/work/id/1781770738
http://example.org/6677760#Work	http://worldcat.org/oclc/870986316	http://worldcat.org/entity/work/id/1792077020
http://example.org/6677762#Work	http://worldcat.org/oclc/1031048785	http://worldcat.org/entity/work/id/1835469132
http://example.org/6677805#Work	http://worldcat.org/oclc/912976194	http://worldcat.org/entity/work/id/2053381298
http://example.org/6677807#Work	http://worldcat.org/oclc/227914362	http://worldcat.org/entity/work/id/2192519525
http://example.org/6678484#Work	http://worldcat.org/oclc/890509678	http://worldcat.org/entity/work/id/2026407133
http://example.org/6678501#Work	http://worldcat.org/oclc/897464649	http://worldcat.org/entity/work/id/2028895613
http://example.org/6678514#Work	http://worldcat.org/oclc/995776411	http://worldcat.org/entity/work/id/1376898374
http://example.org/6678568#Work	http://worldcat.org/oclc/995774615	http://worldcat.org/entity/work/id/3902169355
http://example.org/6678587#Work	http://worldcat.org/oclc/936411461	http://worldcat.org/entity/work/id/2030494921
http://example.org/6678597#Work	http://worldcat.org/oclc/923533664	http://worldcat.org/entity/work/id/2056975784
http://example.org/6678603#Work	http://worldcat.org/oclc/951290476	http://worldcat.org/entity/work/id/2051874561
http://example.org/6678981#Work	http://worldcat.org/oclc/968157909	http://worldcat.org/entity/work/id/2062062537
http://example.org/6716627#Work	http://worldcat.org/oclc/968157909	http://worldcat.org/entity/work/id/2062062537
http://example.org/6679010#Work	http://worldcat.org/oclc/939501656	http://worldcat.org/entity/work/id/1883642419
http://example.org/6694185#Work	http://worldcat.org/oclc/871670398	http://worldcat.org/entity/work/id/2064173849
http://example.org/6694224#Work	http://worldcat.org/oclc/903478974	http://worldcat.org/entity/work/id/1855339842
http://example.org/6698959#Work	http://worldcat.org/oclc/918214823	http://worldcat.org/entity/work/id/2053383456
http://example.org/6700095#Work	http://worldcat.org/oclc/885208576	http://worldcat.org/entity/work/id/2026422075
http://example.org/6700441#Work	http://worldcat.org/oclc/893916059	http://worldcat.org/entity/work/id/2045554276
http://example.org/6700442#Work	http://worldcat.org/oclc/906174865	http://worldcat.org/entity/work/id/1820657173
http://example.org/6700443#Work	http://worldcat.org/oclc/943492066	http://worldcat.org/entity/work/id/2944727457
http://example.org/6700465#Work	http://worldcat.org/oclc/943493603	http://worldcat.org/entity/work/id/2944729854
http://example.org/6700466#Work	http://worldcat.org/oclc/949198727	http://worldcat.org/entity/work/id/3001571600
http://example.org/6700969#Work	http://worldcat.org/oclc/984813108	http://worldcat.org/entity/work/id/1783429296
http://example.org/6704036#Work	http://worldcat.org/oclc/908709590	http://worldcat.org/entity/work/id/2520690953
http://example.org/6704099#Work	http://worldcat.org/oclc/908273646	http://worldcat.org/entity/work/id/2051997268
http://example.org/6704118#Work	http://worldcat.org/oclc/924022775	http://worldcat.org/entity/work/id/2082582173
http://example.org/6706301#Work	http://worldcat.org/oclc/903374072	http://worldcat.org/entity/work/id/2653829
http://example.org/6706308#Work	http://worldcat.org/oclc/1031488980	http://worldcat.org/entity/work/id/2863829813
http://example.org/6706309#Work	http://worldcat.org/oclc/635306366	http://worldcat.org/entity/work/id/2709825
http://example.org/6706343#Work	http://worldcat.org/oclc/955548800	http://worldcat.org/entity/work/id/1867715578
http://example.org/6706345#Work	http://worldcat.org/oclc/889998974	http://worldcat.org/entity/work/id/2033622575
http://example.org/6706354#Work	http://worldcat.org/oclc/894732367	http://worldcat.org/entity/work/id/1923583625
http://example.org/6706362#Work	http://worldcat.org/oclc/976432006	http://worldcat.org/entity/work/id/2048709191
http://example.org/6706368#Work	http://worldcat.org/oclc/890090284	http://worldcat.org/entity/work/id/4535999935
http://example.org/6707864#Work	http://worldcat.org/oclc/960096140	http://worldcat.org/entity/work/id/2209626779
http://example.org/6707893#Work	http://worldcat.org/oclc/1007749976	http://worldcat.org/entity/work/id/1823592067
http://example.org/6707906#Work	http://worldcat.org/oclc/859584930	http://worldcat.org/entity/work/id/30848273
http://example.org/6707917#Work	http://worldcat.org/oclc/911003338	http://worldcat.org/entity/work/id/2089858599
http://example.org/6707918#Work	http://worldcat.org/oclc/871671245	http://worldcat.org/entity/work/id/1823529843
http://example.org/6709439#Work	http://worldcat.org/oclc/872139145	http://worldcat.org/entity/work/id/1825924652
http://example.org/6709445#Work	http://worldcat.org/oclc/942604769	http://worldcat.org/entity/work/id/1823527398
http://example.org/6709505#Work	http://worldcat.org/oclc/902663239	http://worldcat.org/entity/work/id/2064157178
http://example.org/6713310#Work	http://worldcat.org/oclc/902663239	http://worldcat.org/entity/work/id/2064157178
http://example.org/6709529#Work	http://worldcat.org/oclc/990398674	http://worldcat.org/entity/work/id/4390067780
http://example.org/6710007#Work	http://worldcat.org/oclc/839397209	http://worldcat.org/entity/work/id/1234294424
http://example.org/6710022#Work	http://worldcat.org/oclc/1032709400	http://worldcat.org/entity/work/id/1907572864
http://example.org/6710034#Work	http://worldcat.org/oclc/951292963	http://worldcat.org/entity/work/id/1873386315
http://example.org/6710055#Work	http://worldcat.org/oclc/903380357	http://worldcat.org/entity/work/id/2295749722
http://example.org/6710517#Work	http://worldcat.org/oclc/897456804	http://worldcat.org/entity/work/id/2081812862
http://example.org/6710530#Work	http://worldcat.org/oclc/936129546	http://worldcat.org/entity/work/id/2898379269
http://example.org/6710543#Work	http://worldcat.org/oclc/911220161	http://worldcat.org/entity/work/id/1785112982
http://example.org/6710547#Work	http://worldcat.org/oclc/978867403	http://worldcat.org/entity/work/id/2163046784
http://example.org/6710554#Work	http://worldcat.org/oclc/890090516	http://worldcat.org/entity/work/id/1770862694
http://example.org/6710558#Work	http://worldcat.org/oclc/954164513	http://worldcat.org/entity/work/id/1781473524
http://example.org/6710569#Work	http://worldcat.org/oclc/947020174	http://worldcat.org/entity/work/id/2056975958
http://example.org/6710579#Work	http://worldcat.org/oclc/900917476	http://worldcat.org/entity/work/id/2082393047
http://example.org/6710591#Work	http://worldcat.org/oclc/951926300	http://worldcat.org/entity/work/id/1893860000
http://example.org/6710604#Work	http://worldcat.org/oclc/934135822	http://worldcat.org/entity/work/id/2064173657
http://example.org/6710605#Work	http://worldcat.org/oclc/1031777789	http://worldcat.org/entity/work/id/2064171937
http://example.org/6710611#Work	http://worldcat.org/oclc/913214856	http://worldcat.org/entity/work/id/1810899857
http://example.org/6710627#Work	http://worldcat.org/oclc/866614637	http://worldcat.org/entity/work/id/2079597241
http://example.org/6710632#Work	http://worldcat.org/oclc/62364473	http://worldcat.org/entity/work/id/541987
http://example.org/6710635#Work	http://worldcat.org/oclc/956957666	http://worldcat.org/entity/work/id/1369054995
http://example.org/6710636#Work	http://worldcat.org/oclc/949987505	http://worldcat.org/entity/work/id/1835469711
http://example.org/6710638#Work	http://worldcat.org/oclc/1026242421	http://worldcat.org/entity/work/id/1833645116
http://example.org/6710646#Work	http://worldcat.org/oclc/897043329	http://worldcat.org/entity/work/id/2209214350
http://example.org/6710706#Work	http://worldcat.org/oclc/1030397907	http://worldcat.org/entity/work/id/2053386523
http://example.org/6710714#Work	http://worldcat.org/oclc/945565025	http://worldcat.org/entity/work/id/2078148693
http://example.org/6710733#Work	http://worldcat.org/oclc/884549986	http://worldcat.org/entity/work/id/2034206211
http://example.org/6710737#Work	http://worldcat.org/oclc/1007921977	http://worldcat.org/entity/work/id/2029334477
http://example.org/6710763#Work	http://worldcat.org/oclc/896792057	http://worldcat.org/entity/work/id/1341343168
http://example.org/6711774#Work	http://worldcat.org/oclc/894767011	http://worldcat.org/entity/work/id/2062060499
http://example.org/6712177#Work	http://worldcat.org/oclc/1010841934	http://worldcat.org/entity/work/id/1846689554
http://example.org/6712184#Work	http://worldcat.org/oclc/1008972566	http://worldcat.org/entity/work/id/2085127642
http://example.org/6712185#Work	http://worldcat.org/oclc/950570037	http://worldcat.org/entity/work/id/2081813270
http://example.org/6712186#Work	http://worldcat.org/oclc/793224663	http://worldcat.org/entity/work/id/4757982915
http://example.org/6712187#Work	http://worldcat.org/oclc/983705590	http://worldcat.org/entity/work/id/2083562299
http://example.org/6712188#Work	http://worldcat.org/oclc/929778270	http://worldcat.org/entity/work/id/2077041731
http://example.org/6712190#Work	http://worldcat.org/oclc/895619853	http://worldcat.org/entity/work/id/2225907952
http://example.org/6712194#Work	http://worldcat.org/oclc/1023280455	http://worldcat.org/entity/work/id/2211642154
http://example.org/6712196#Work	http://worldcat.org/oclc/437171479	http://worldcat.org/entity/work/id/3373714697
http://example.org/6712197#Work	http://worldcat.org/oclc/916535047	http://worldcat.org/entity/work/id/2209716935
http://example.org/6712201#Work	http://worldcat.org/oclc/870289678	http://worldcat.org/entity/work/id/2211642155
