name	ingest key	viaf ID	LC ID
American Psychological Association.	http://example.org/6659357#Agent710-38	http://viaf.org/viaf/153428680	http://id.loc.gov/authorities/names/n80126082
American Psychological Association.	http://example.org/6741091#Agent710-41	http://viaf.org/viaf/153428680	http://id.loc.gov/authorities/names/n80126082
American Psychological Association.	http://example.org/6741092#Agent710-39	http://viaf.org/viaf/153428680	http://id.loc.gov/authorities/names/n80126082
American Psychological Association.	http://example.org/6749848#Agent710-40	http://viaf.org/viaf/153428680	http://id.loc.gov/authorities/names/n80126082
Tollefson, Travis T.,	http://example.org/6751935#Agent700-34	http://viaf.org/viaf/308757968	http://id.loc.gov/authorities/names/n2014185102
Schmidt, Frank J.	http://example.org/6735488#Agent700-36	http://viaf.org/viaf/36531133	http://id.loc.gov/authorities/names/no98032424
Jones, Byron,	http://example.org/6748919#Agent100-14	http://viaf.org/viaf/310665464	http://id.loc.gov/authorities/names/no2005000191
Gregory, Janet, 1953-	http://example.org/6752505#Agent100-18	http://viaf.org/viaf/272628122	http://id.loc.gov/authorities/names/n2014042192
Berkowitz, Steven A.,	http://example.org/6752234#Agent700-32	http://viaf.org/viaf/313501591	http://id.loc.gov/authorities/names/no2015011781
Xu, Jie, 1988-	http://example.org/6733334#Agent700-37	http://viaf.org/viaf/307429186	http://id.loc.gov/authorities/names/n2014013353
Senior, Mike,	http://example.org/6678568#Agent100-16	http://viaf.org/viaf/270503733	http://id.loc.gov/authorities/names/n2010077632
Sterry, Wolfram,	http://example.org/6720294#Agent700-33	http://viaf.org/viaf/85597416	http://id.loc.gov/authorities/names/nb97045677
Maguire, Miles,	http://example.org/6669748#Agent100-18	http://viaf.org/viaf/6157703	http://id.loc.gov/authorities/names/n2014019745
Sioud, Mouldy,	http://example.org/6735485#Agent700-40	http://viaf.org/viaf/59188168	http://id.loc.gov/authorities/names/n2003129524
Corbett, Ben,	http://example.org/6756010#Agent700-31	http://viaf.org/viaf/17453264	http://id.loc.gov/authorities/names/n2015020708
Corbett, Ben,	http://example.org/6758090#Agent700-36	http://viaf.org/viaf/17453264	http://id.loc.gov/authorities/names/n2015020708
Neenan, Michael,	http://example.org/6667843#Agent100-18	http://viaf.org/viaf/47013790	http://id.loc.gov/authorities/names/n95801288
Martinsen, Ørjan Grøttem.	http://example.org/6712448#Agent700-32	http://viaf.org/viaf/262439883	http://id.loc.gov/authorities/names/nb99115555
Varadarajulu, Shyam,	http://example.org/6665381#Agent700-36	http://viaf.org/viaf/135117484	http://id.loc.gov/authorities/names/n2010183676
Snyder, Lindsey B. C.,	http://example.org/6744123#Agent700-42	http://viaf.org/viaf/309829707	http://id.loc.gov/authorities/names/n2014185983
Smart, John Ferguson.	http://example.org/6752422#Agent100-16	http://viaf.org/viaf/44113000	http://id.loc.gov/authorities/names/no2008093941
Gibson, Jeremy.	http://example.org/6659380#Agent100-18	http://viaf.org/viaf/53950899	http://id.loc.gov/authorities/names/no2008029038
Sprayberry, Kim A.,	http://example.org/6659728#Agent700-33	http://viaf.org/viaf/46245059	http://id.loc.gov/authorities/names/n2008183855
Sheller, Mimi,	http://example.org/6678513#Agent700-33	http://viaf.org/viaf/44592171	http://id.loc.gov/authorities/names/n00038691
Wittmann, Gabriele.	http://example.org/6704057#Agent100-21	http://viaf.org/viaf/9143106	http://id.loc.gov/authorities/names/n97849762
Nsasra, Mansour,	http://example.org/6669688#Agent700-34	http://viaf.org/viaf/307433317	http://id.loc.gov/authorities/names/n2014018627
Reddy, M. Venkataswamy,	http://example.org/6748990#Agent100-14	http://viaf.org/viaf/310611260	http://id.loc.gov/authorities/names/n2015183086
Foxhall, Lin.	http://example.org/6710582#Agent700-44	http://viaf.org/viaf/71537091	http://id.loc.gov/authorities/names/n87110824
Libby, Peter,	http://example.org/6706302#Agent700-47	http://viaf.org/viaf/65987667	http://id.loc.gov/authorities/names/nb2004314006
Keeble, Richard, 1948-	http://example.org/6710632#Agent100-21	http://viaf.org/viaf/114026549	http://id.loc.gov/authorities/names/n93104274
Faulkner, Andrew.	http://example.org/6659416#Agent100-18	http://viaf.org/viaf/102487908	http://id.loc.gov/authorities/names/no2015037685
Mendelsohn, John, 1936- ,	http://example.org/6537332#Agent700-32	http://viaf.org/viaf/9085857	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n94803116
Sherwood, Mark B.,	http://example.org/6706305#Agent700-35	http://viaf.org/viaf/310726493	http://id.loc.gov/authorities/names/no2014128087
Goldstine, Susan,	http://example.org/6748937#Agent700-28	http://viaf.org/viaf/306381233	http://id.loc.gov/authorities/names/n2014010297
Wilbur, David C.,	http://example.org/6665382#Agent700-36	http://viaf.org/viaf/16934931	http://id.loc.gov/authorities/names/no2004054239
Cabrera, Carlos R.,	http://example.org/6677817#Agent700-27	http://viaf.org/viaf/311116523	http://id.loc.gov/authorities/names/no2014132415
Taylor, Edith L.	http://example.org/6700391#Agent700-32	http://viaf.org/viaf/17337994	http://id.loc.gov/authorities/names/n88267915
Negin, Max.	http://example.org/6678514#Agent700-32	http://viaf.org/viaf/307430405	http://id.loc.gov/authorities/names/n2014014943
Skidmore-Roth, Linda.	http://example.org/6733956#Agent100-18	http://viaf.org/viaf/7496438	http://id.loc.gov/authorities/names/n84176227
Cohen, Sara, 1961-	http://example.org/6747442#Agent700-33	http://viaf.org/viaf/7471685	http://id.loc.gov/authorities/names/n2006040175
Engelmajer, Pascale.	http://example.org/6756177#Agent100-16	http://viaf.org/viaf/308231441	http://id.loc.gov/authorities/names/n2014024072
Ebnesajjad, Sina.	http://example.org/6752489#Agent100-18	http://viaf.org/viaf/44630722	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n99253119
Oosterlynck, Stijn,	http://example.org/6669893#Agent700-42	http://viaf.org/viaf/121091342	http://id.loc.gov/authorities/names/n2010033845
Cartwright, Michael, 1940- ,	http://example.org/6706324#Agent700-39	http://viaf.org/viaf/47988828	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n00005946
Gaynor, James S.,	http://example.org/6752360#Agent700-37	http://viaf.org/viaf/49373162	http://id.loc.gov/authorities/names/n94028110
Nelson, Geoffrey B. (Geoffrey Brian)	http://example.org/6733328#Agent700-36	http://viaf.org/viaf/31648294	http://id.loc.gov/authorities/names/no2001062332
Scorsese, Martin	http://example.org/6706321#Agent600-31	http://viaf.org/viaf/111716145	http://id.loc.gov/authorities/names/n81050379
George, Jim, 1946-	http://example.org/6707918#Agent700-34	http://viaf.org/viaf/2563904	http://id.loc.gov/authorities/names/n93080259
Ahmad, Rafi, 1944- ,	http://example.org/6706324#Agent100-24	http://viaf.org/viaf/40600849	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n00005945
Luo, Yadong.	http://example.org/6704117#Agent700-36	http://viaf.org/viaf/49379982	http://id.loc.gov/authorities/names/n98013056
Heikal, Ahmed A.,	http://example.org/6712180#Agent700-30	http://viaf.org/viaf/308758131	http://id.loc.gov/authorities/names/n2014185398
Narine, Anil,	http://example.org/6756197#Agent700-34	http://viaf.org/viaf/308754422	http://id.loc.gov/authorities/names/n2014030006
Sweet, Michael.	http://example.org/6712279#Agent100-18	http://viaf.org/viaf/9030815	http://id.loc.gov/authorities/names/n91116103
Farmer, E. Christa,	http://example.org/6752275#Agent700-38	http://viaf.org/viaf/363145911198627062182	http://id.loc.gov/authorities/names/no2015138624
Schenk, Sonja, 1965-	http://example.org/6659421#Agent100-18	http://viaf.org/viaf/84626142	http://id.loc.gov/authorities/names/n2001005751
Webb, W. Richard (Wayne Richard), 1945- ,	http://example.org/6706310#Agent100-19	http://viaf.org/viaf/84868635	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n89108799
Cole, Cynthia (Cynthia Ann), 1961-	http://example.org/6706337#Agent700-34	http://viaf.org/viaf/309830684	http://id.loc.gov/authorities/names/n2014187292
Hoyos, Alejandro.	http://example.org/6742493#Agent700-37	http://viaf.org/viaf/261009185	http://id.loc.gov/authorities/names/no2012116012
Mehta, Samir,	http://example.org/6754315#Agent700-35	http://viaf.org/viaf/14108597	http://id.loc.gov/authorities/names/n99803337
Jackson, Brian M.	http://example.org/6536097#Agent100-19	http://viaf.org/viaf/306395294	http://id.loc.gov/authorities/names/no2014028631
Lobo, Lancy.	http://example.org/6712338#Agent100-18	http://viaf.org/viaf/22100282	http://id.loc.gov/authorities/names/nr2005027877
Watson, Irene (Irene Margaret).	http://example.org/6755896#Agent700-39	http://viaf.org/viaf/19048709	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2002118953
Hoppeler, Hans, 1948-	http://example.org/6710033#Agent100-17	http://viaf.org/viaf/308757858	http://id.loc.gov/authorities/names/n2014184957
Selvin, Al.,	http://example.org/6742013#Agent100-16	http://viaf.org/viaf/313296715	http://id.loc.gov/authorities/names/no2014170252
Ridge, Enda,	http://example.org/6752228#Agent100-23	http://viaf.org/viaf/19213222	http://id.loc.gov/authorities/names/nb2008009804
Suzen, Sibel,	http://example.org/6712213#Agent700-35	http://viaf.org/viaf/309829367	http://id.loc.gov/authorities/names/n2014185568
Pathan, Al-Sakib Khan,	http://example.org/6748966#Agent700-26	http://viaf.org/viaf/136283230	http://id.loc.gov/authorities/names/n2010052463
Mathiesen, Thomas.	http://example.org/6700968#Agent100-19	http://viaf.org/viaf/79414917	http://id.loc.gov/authorities/names/n79053169
Silverstein, Deborah C.,	http://example.org/6659732#Agent100-15	http://viaf.org/viaf/53632938	http://id.loc.gov/authorities/names/n2008181861
Hofmann, Karen,	http://example.org/6706354#Agent700-39	http://viaf.org/viaf/309823402	http://id.loc.gov/authorities/names/n2014041081
Kumar, R. Senthil,	http://example.org/6712209#Agent100-14	http://viaf.org/viaf/304025540	http://id.loc.gov/authorities/names/n2013040742
Ietri, Daniele,	http://example.org/6710604#Agent700-30	http://viaf.org/viaf/135138119	http://id.loc.gov/authorities/names/nb2010024483
Beller, Matthias,	http://example.org/6759414#Agent700-31	http://viaf.org/viaf/76594147	http://id.loc.gov/authorities/names/nb98031861
Hickey, Robin,	http://example.org/6747504#Agent700-34	http://viaf.org/viaf/120455349	http://id.loc.gov/authorities/names/n2010024770
Sweeney, Paul D., 1955-	http://example.org/6741067#Agent100-21	http://viaf.org/viaf/116407699	http://id.loc.gov/authorities/names/n97030884
Mountjoy, Margo L.,	http://example.org/6744126#Agent700-34	http://viaf.org/viaf/309829907	http://id.loc.gov/authorities/names/n2014186230
Chown, Alison.	http://example.org/6625799#Agent100-20	http://viaf.org/viaf/308754735	http://id.loc.gov/authorities/names/n2014030394
Chown, Alison.	http://example.org/6628345#Agent100-20	http://viaf.org/viaf/308754735	http://id.loc.gov/authorities/names/n2014030394
Gray, Joe W.,	http://example.org/6537332#Agent700-33	http://viaf.org/viaf/7462675	http://id.loc.gov/authorities/names/n85232809
Daniell, Katherine A., 1981- ,	http://example.org/6657814#Agent700-30	http://viaf.org/viaf/201897686	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2011077954
Balisacan, A. M.	http://example.org/6752375#Agent700-28	http://viaf.org/viaf/8805967	http://id.loc.gov/authorities/names/n85019634
Harty, Damian,	http://example.org/6752339#Agent700-39	http://viaf.org/viaf/161892953	http://id.loc.gov/authorities/names/nr2004028377
Hess, Alan.	http://example.org/6752578#Agent100-18	http://viaf.org/viaf/44472390	http://id.loc.gov/authorities/names/nb2009021208
Hunt, Kelsey.	http://example.org/6752660#Agent700-36	http://viaf.org/viaf/307431715	http://id.loc.gov/authorities/names/n2014016597
Vacavant, Antoine,	http://example.org/6677747#Agent700-30	http://viaf.org/viaf/195162582	http://id.loc.gov/authorities/names/nb2014021606
Frances, Stephen P.,	http://example.org/6712182#Agent700-28	http://viaf.org/viaf/38800921	http://id.loc.gov/authorities/names/n2006029730
Geary, David M. (David Mark), 1957-	http://example.org/6659389#Agent100-18	http://viaf.org/viaf/74577433	http://id.loc.gov/authorities/names/n97019625
Konishi, Tetsuya,	http://example.org/6677726#Agent700-29	http://viaf.org/viaf/86370769	http://id.loc.gov/authorities/names/no2009059325
Morgan, Byron J. T., 1946- ,	http://example.org/6677704#Agent700-30	http://viaf.org/viaf/24665446	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n83211834
Parnell, Terri Ann,	http://example.org/6734427#Agent700-27	http://viaf.org/viaf/16681474	http://id.loc.gov/authorities/names/n2007077724
Hrbacek, Karel, 1944-	http://example.org/6749007#Agent100-14	http://viaf.org/viaf/45552513	http://id.loc.gov/authorities/names/n78006266
Miller, Eddis N.,	http://example.org/6747432#Agent100-20	http://viaf.org/viaf/306392206	http://id.loc.gov/authorities/names/no2014025055
Samuels, Andrew,	http://example.org/6756308#Agent100-18	http://viaf.org/viaf/49341684	http://id.loc.gov/authorities/names/n84008232
Roberts, James M., 1941-	http://example.org/6752284#Agent700-35	http://viaf.org/viaf/166900518	http://id.loc.gov/authorities/names/n98803109
Qin, Hong,	http://example.org/6748961#Agent700-26	http://viaf.org/viaf/304982951	http://id.loc.gov/authorities/names/n81108892
Soutis, C. (Costas)	http://example.org/6752497#Agent700-33	http://viaf.org/viaf/32245880	http://id.loc.gov/authorities/names/no2001098458
Deurlein, Rebecca.	http://example.org/6752677#Agent100-17	http://viaf.org/viaf/308756225	http://id.loc.gov/authorities/names/n2014032322
Ruiz-Molina, Daniel,	http://example.org/6706367#Agent700-38	http://viaf.org/viaf/311784433	http://id.loc.gov/authorities/names/no2014158587
Holmes, Alex, 1974-	http://example.org/6752440#Agent100-16	http://viaf.org/viaf/311473359	http://id.loc.gov/authorities/names/no2014141403
Hansen, Axel Kornerup,	http://example.org/6748960#Agent100-14	http://viaf.org/viaf/10020466	http://id.loc.gov/authorities/names/n99027801
Seilacher, Adolf,	http://example.org/6748962#Agent100-14	http://viaf.org/viaf/89421884	http://id.loc.gov/authorities/names/n82017929
Youde, Jeremy R., 1976- ,	http://example.org/6678574#Agent700-37	http://viaf.org/viaf/75761795	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2007016196
McCullough, Nicola.	http://example.org/6672922#Agent700-31	http://viaf.org/viaf/307433380	http://id.loc.gov/authorities/names/n2014018712
Fusco, Mario.	http://example.org/6712391#Agent700-30	http://viaf.org/viaf/64145911066427061138	http://id.loc.gov/authorities/names/n88637457
Silva, Adriana de Souza e,	http://example.org/6678513#Agent700-32	http://viaf.org/viaf/81380908	http://id.loc.gov/authorities/names/n2009009623
Turner, Jamie, 1961-	http://example.org/6659400#Agent100-18	http://viaf.org/viaf/121713384	http://id.loc.gov/authorities/names/n2010040216
Ponce Cruz, Pedro,	http://example.org/6712249#Agent100-14	http://viaf.org/viaf/83595467	http://id.loc.gov/authorities/names/no2009039474
Fuchs, Christian, 1976- ,	http://example.org/6710724#Agent700-35	http://viaf.org/viaf/76643744	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2005110165
Dales, Laura,	http://example.org/6710714#Agent700-35	http://viaf.org/viaf/43781259	http://id.loc.gov/authorities/names/n2008084818
Musy, A.,	http://example.org/6657822#Agent700-32	http://viaf.org/viaf/14835833	http://id.loc.gov/authorities/names/nr91018865
Nowakowski, Tomasz,	http://example.org/6712241#Agent700-30	http://viaf.org/viaf/101938066	http://id.loc.gov/authorities/names/n94022598
Trost, Barry M.,	http://example.org/6720334#Agent700-38	http://viaf.org/viaf/80265515	http://id.loc.gov/authorities/names/n81134219
Walklate, Sandra,	http://example.org/6710546#Agent100-19	http://viaf.org/viaf/32087109	http://id.loc.gov/authorities/names/n87929708
Mitcham, Carl,	http://example.org/6752991#Agent700-38	http://viaf.org/viaf/108191956	http://id.loc.gov/authorities/names/n82147274
Evans, Tim J.,	http://example.org/6657848#Agent700-30	http://viaf.org/viaf/307423500	http://id.loc.gov/authorities/names/n2014002097
Parker, Ian, 1956-	http://example.org/6669686#Agent100-23	http://viaf.org/viaf/27148576	http://id.loc.gov/authorities/names/n88163180
Tuori, Kaius,	http://example.org/6709408#Agent100-21	http://viaf.org/viaf/57795348	http://id.loc.gov/authorities/names/nb2007019632
Glassley, William E.,	http://example.org/6748963#Agent100-14	http://viaf.org/viaf/121816026	http://id.loc.gov/authorities/names/n2010036598
