;
2014/11/20 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x0/59/c7/74/x059c774t
2010/04/16 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nk/32/2d/34/nk322d342
2013/01/17 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x0/59/c8/26/x059c826c
2011/02/07 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x0/59/c9/06/x059c9063
2010/07/02 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x0/59/c9/11/x059c911z
2016/04/09 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x0/59/c9/93/x059c993f
2014/03/27 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hh/63/sv/92/hh63sv92f
2013/06/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sq/87/bt/99/sq87bt99c
2004/09/13 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kw/52/j8/54/kw52j854w
2007/08/10 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kw/52/j8/96/kw52j896d
2014/06/03 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kw/52/j9/35/kw52j935w
2007/06/28 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kw/52/j9/61/kw52j961h
2006/06/06 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kw/52/j9/64/kw52j964b
2014/04/25 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ng/45/1k/23/ng451k23q
2012/06/13 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kw/52/j9/68/kw52j968f
2014/07/18 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hh/63/sw/26/hh63sw262
2010/05/03 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/st/74/cr/94/st74cr94f
2010/01/26 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/t4/35/gd/33/t435gd33j
2014/09/11 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cr/56/n1/66/cr56n166t
2011/11/14 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h1/28/nf/55/h128nf55f
2010/07/23 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/q2/37/hs/38/q237hs38d
2003/11/24 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/t4/35/gf/65/t435gf651
2007/10/23 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cz/30/ps/74/cz30ps74m
2011/02/21 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cz/30/ps/80/cz30ps80r
2009/15/10 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cz/30/pt/00/cz30pt001
2009/06/04 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3r/07/4w/69/3r074w69k
2009/03/12 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tm/70/mv/18/tm70mv18h
2012/08/09 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n5/83/xv/83/n583xv83t
2013/12/04 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cz/30/pt/83/cz30pt83s
2006/03/10 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cz/30/pv/42/cz30pv42r
2011/11/17 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hh/63/sx/23/hh63sx23f
2016/06/20 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cz/30/pw/52/cz30pw526
2009/07/01 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qb/98/mg/96/qb98mg968
2007/12/28 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w9/50/51/07/w95051071
2006/05/12 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w9/50/51/44/w95051445
2008/05/14 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h9/89/r3/26/h989r326r
2005/02/22 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h9/89/r3/77/h989r3777
2008/06/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h9/89/r4/01/h989r4013
2005/11/24 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h9/89/r4/17/h989r4170
2006/06/15 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h9/89/r4/36/h989r4366
1954/07/31 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h9/89/r4/73/h989r473b
2007/07/05 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h9/89/r4/98/h989r4986
2013/02/26 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3t/94/5q/99/3t945q993
2017/02/20 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h9/89/r6/07/h989r6075
2008/02/19 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m3/26/m2/33/m326m233x
2008/06/19 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m3/26/m2/34/m326m2346
2013/04/22 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2n/49/t3/29/2n49t329r
2011/03/29 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hm/50/ts/65/hm50ts650
2006/10/20 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hx/11/xf/71/hx11xf71x
1956/06/16 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hx/11/xf/72/hx11xf726
2009/04/16 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2n/49/t1/69/2n49t1699
2009/03/25 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ws/85/9h/51/ws859h514
2011/10/04 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hx/11/xg/79/hx11xg79b
2006/06/13 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hx/11/xg/84/hx11xg846
2008/12/01 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5t/34/sk/35/5t34sk358
2016/04/05 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/j9/60/23/35/j9602335v
2005/04/22 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gh/93/gz/49/gh93gz49h
2006/02/13 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gh/93/gz/61/gh93gz61s
2005/09/15 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gh/93/gz/70/gh93gz70r
2008/05/19 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gh/93/gz/74/gh93gz74v
1954/07/20 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gh/93/h0/48/gh93h048m
2006/07/17 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zc/77/sr/70/zc77sr70m
2008/09/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gh/93/h1/19/gh93h119c
2011/10/31 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qj/72/p8/72/qj72p8725
2010/06/04 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gh/93/h1/24/gh93h1247
2005/10/12 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k6/43/b2/74/k643b274r
2005/11/22 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n5/83/xv/38/n583xv380
2006/11/14 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n5/83/xv/78/n583xv78z
2006/03/31 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n8/70/zr/01/n870zr01k
2005/07/06 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/q2/37/hs/12/q237hs128
2009/04/03 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n8/70/zr/45/n870zr45n
2011/10/01 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n8/70/zr/89/n870zr89q
2012/08/08 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9p/29/0b/26/9p290b26b
2006/10/25 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n8/70/zs/57/n870zs57n
2007/02/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n8/70/zs/62/n870zs62h
2014/06/24 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v4/05/sb/57/v405sb570
2006/05/04 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ht/24/wj/65/ht24wj65j
2005/10/14 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ht/24/wk/90/ht24wk903
2005/01/06 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ht/24/wk/92/ht24wk92n
2011/02/11 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hq/37/vq/21/hq37vq21n
2009/09/14 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rj/43/05/08/rj430508x
2005/11/17 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sn/00/9z/23/sn009z23r
2004/01/19 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sn/00/9z/57/sn009z57k
2011/07/07 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/td/96/k3/16/td96k316v
2005/07/21 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sn/00/9z/68/sn009z683
2009/03/06 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/g1/58/bj/23/g158bj23h
2007/03/14 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sn/00/b0/50/sn00b0501
1954/07/16 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sn/00/b1/42/sn00b142j
2013/01/10 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1g/05/fb/61/1g05fb61q
2011/02/22 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3t/94/5r/69/3t945r69k
2005/12/20 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1g/05/fc/33/1g05fc33r
2011/04/08 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1g/05/fc/45/1g05fc45j
2008/01/15 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1g/05/fd/21/1g05fd215
2004/08/30 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1g/05/fd/26/1g05fd26j
2011/03/24 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/j9/60/21/17/j9602117h
2005/05/27 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v6/92/t7/71/v692t7711
2006/08/31 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v6/92/t7/79/v692t7797
2006/05/03 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v6/92/t7/86/v692t786n
2006/03/29 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mg/74/qm/35/mg74qm359
2007/11/30 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mg/74/qm/36/mg74qm36k
2008/09/12 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mg/74/qm/41/mg74qm41f
2011/10/11 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mg/74/qm/72/mg74qm72f
2008/01/31 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mg/74/qm/79/mg74qm79c
2015/07/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mg/74/qn/77/mg74qn771
2005/09/05 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mg/74/qn/79/mg74qn79k
2012/12/15 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h7/02/q6/36/h702q636h
1956/09/08 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h7/02/q6/48/h702q6489
2008/09/19 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h7/02/q6/50/h702q650b
2004/01/12 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h7/02/q6/60/h702q660k
2007/08/27 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/z0/29/p6/37/z029p637r
2007/12/31 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h7/02/q8/07/h702q807g
2009/07/16 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h7/02/q8/14/h702q814w
2006/01/17 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3r/07/4v/51/3r074v51x
2015/05/18 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3r/07/4v/57/3r074v57k
2013/07/30 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4j/03/d1/46/4j03d146j
2011/03/30 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3r/07/4v/78/3r074v78b
2013/09/17 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jm/21/4p/92/jm214p92p
2016/06/21 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3r/07/4x/78/3r074x78r
2009/09/02 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qj/72/p8/70/qj72p870m
2004/10/27 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p8/41/8n/45/p8418n45f
2012/10/09 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xk/81/jm/21/xk81jm219
2008/08/08 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p8/41/8n/58/p8418n58h
2013/10/30 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p8/41/8n/74/p8418n74w
2004/03/01 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p8/41/8p/26/p8418p26f
2013/01/02 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p8/41/8p/35/p8418p35d
2008/09/04 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p8/41/8p/52/p8418p522
2008/05/07 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gx/41/mj/48/gx41mj48g
2005/09/19 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p8/41/8q/33/p8418q332
2003/08/04 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p8/41/8q/40/p8418q40g
2006/11/09 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tm/70/mv/29/tm70mv291
2008/04/25 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tm/70/mv/30/tm70mv30s
2009/01/16 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5h/73/pw/07/5h73pw073
2008/05/09 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tm/70/mv/47/tm70mv47z
2005/04/21 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tm/70/mv/68/tm70mv68q
2006/07/03 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tm/70/mw/02/tm70mw02t
2005/07/19 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tm/70/mw/71/tm70mw717
2008/03/14 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tm/70/mw/76/tm70mw76m
2006/12/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tm/70/mw/86/tm70mw86v
2006/11/16 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tm/70/mw/88/tm70mw88d
2008/09/10 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w0/89/2c/44/w0892c44n
2004/09/27 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zc/77/sq/59/zc77sq59d
2007/08/30 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zc/77/sq/94/zc77sq940
2011/11/24 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/q5/24/jp/52/q524jp52g
2007/06/08 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zc/77/sr/60/zc77sr60c
2008/05/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zc/77/sr/63/zc77sr636
2006/02/17 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zc/77/sr/69/zc77sr69v
2005/01/20 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zc/77/sr/74/zc77sr74q
2004/08/16 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7m/01/bk/68/7m01bk68h
2015/01/08 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/0p/09/68/47/0p0968476
2006/01/19 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7m/01/bn/17/7m01bn17f
2005/10/27 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7m/01/bn/22/7m01bn229
2012/12/24 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7m/01/bn/23/7m01bn23k
2003/01/06 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ws/85/9f/82/ws859f82q
2006/03/14 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ws/85/9g/27/ws859g27v
2006/03/24 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ws/85/9g/44/ws859g44h
2003/06/30 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ws/85/9h/49/ws859h493
2009/04/29 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xw/42/n7/95/xw42n795p
2014/10/13 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xs/55/md/56/xs55md565
2015/12/31 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ws/85/9j/46/ws859j46g
2010/11/09 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/z0/29/p4/87/z029p487j
2006/04/28 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/z0/29/p5/36/z029p5368
2007/07/12 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/z0/29/p5/43/z029p543p
2010/09/23 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/st/74/cr/16/st74cr162
2005/02/09 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w0/89/2b/17/w0892b17j
2006/08/08 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kh/04/dq/32/kh04dq32v
2009/01/20 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kh/04/dq/72/kh04dq72t
2013/10/03 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/wd/37/5w/33/wd375w33s
2007/10/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kh/04/dr/30/kh04dr30h
2004/08/09 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kh/04/dr/40/kh04dr40r
2010/09/28 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/np/19/3b/23/np193b238
2007/03/29 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kk/91/fk/54/kk91fk54w
2014/11/09 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kk/91/fk/74/kk91fk74c
2006/02/22 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w0/89/2c/42/w0892c423
2010/10/16 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kk/91/fm/25/kk91fm25n
2013/08/12 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kk/91/fm/29/kk91fm29r
2006/01/24 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kk/91/fm/67/kk91fm675
2005/08/18 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kk/91/fm/76/kk91fm764
2006/09/13 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kk/91/fn/41/kk91fn417
2014/03/25 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rn/30/11/56/rn301156m
2003/08/11 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tt/44/pn/21/tt44pn21k
2006/02/03 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tt/44/pn/35/tt44pn35x
2004/12/08 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tt/44/pn/57/tt44pn57z
1987/08/01 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tt/44/pq/34/tt44pq342
2005/05/31 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2n/49/t1/71/2n49t171b
2010/02/02 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gt/54/kn/93/gt54kn932
2002/03/15 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2n/49/t2/30/2n49t2309
2010/13/11 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2n/49/t2/40/2n49t240j
2010/08/01 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2n/49/t2/85/2n49t285w
2008/06/05 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2n/49/t3/35/2n49t335w
2016/02/02 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/12/8n/d7/bh128nd73t
2016/08/25 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/m5/0t/r8/bhm50tr84n
2005/09/09 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pn/89/d6/64/pn89d664x
2011/11/22 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/td/96/k2/67/td96k2674
2009/11/12 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3x/81/6p/27/3x816p27h
2007/10/04 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pz/50/gw/33/pz50gw33g
2005/02/11 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pz/50/gw/48/pz50gw483
2006/02/20 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pz/50/gw/58/pz50gw58b
2009/12/10 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pz/50/gw/66/pz50gw661
2009/10/07 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pz/50/gw/76/pz50gw768
2014/11/07 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5t/34/sj/87/5t34sj87t
2011/10/27 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xw/42/n9/77/xw42n9775
2016/03/27 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pz/50/h0/04/pz50h004t
2011/02/17 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fx/71/9m/98/fx719m98t
2008/12/31 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fx/71/9n/38/fx719n38k
2012/01/05 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8w/32/r5/79/8w32r579n
2016/05/24 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/32/6m/18/bm326m188v
2009/03/19 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1j/92/g8/15/1j92g8151
2010/01/21 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hd/76/s0/11/hd76s011c
2004/06/30 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hd/76/s0/18/hd76s0189
1956/02/14 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hd/76/s0/24/hd76s024f
2012/10/17 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nk/32/2d/91/nk322d91p
2015/03/29 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hd/76/s0/55/hd76s055f
2005/06/30 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hd/76/s1/59/hd76s159r
2004/05/26 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hd/76/s1/63/hd76s163b
2007/01/16 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hd/76/s1/75/hd76s1754
2007/04/16 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7s/75/dc/53/7s75dc53m
2005/03/17 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gx/41/mj/12/gx41mj123
2013/02/11 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gx/41/mj/30/gx41mj301
2007/06/22 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gx/41/mj/68/gx41mj68z
2005/05/02 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p2/67/6x/19/p2676x19r
2010/09/30 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dj/52/w5/40/dj52w540s
2016/02/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gx/41/mm/51/gx41mm516
2003/06/09 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/z8/90/rt/39/z890rt39d
2008/09/29 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/r4/94/vm/64/r494vm643
2014/05/06 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/z8/90/rv/97/z890rv97h
2013/09/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gt/54/kn/89/gt54kn89g
2008/01/18 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gt/54/kp/64/gt54kp64t
2008/07/21 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gt/54/kp/66/gt54kp66c
2010/12/23 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gt/54/kp/71/gt54kp717
2007/05/25 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hq/37/vn/71/hq37vn71f
2009/09/21 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/6h/44/0s/71/6h440s71x
2008/09/16 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hq/37/vn/98/hq37vn98v
2005/09/13 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hq/37/vp/06/hq37vp06b
2003/07/21 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hq/37/vp/32/hq37vp32z
2008/02/22 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hq/37/vq/04/hq37vq040
2008/01/14 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hq/37/vq/15/hq37vq15h
2008/10/16 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5h/73/pw/18/5h73pw18m
2008/02/15 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5h/73/pw/50/5h73pw50c
2009/12/17 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5h/73/pw/51/5h73pw51n
2009/08/04 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5h/73/pw/68/5h73pw68t
2012/01/26 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dv/13/zt/59/dv13zt594
